second,Street,Mean velocity,Vehicles
96.79166666666667,Underpass Patria- 10 de Agosto,2.2904904278457403,6.033898305084746
96.79166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
96.79166666666667,10 de Agosto South-north / El Ejido park,3.270938687744316,28.66101694915254
96.83333333333333,Patria Av. West-east,1.4192548545751593,39.68421052631579
96.83333333333333,Patria Av. East-west,5.611901693216507,13.736842105263158
96.83333333333333,Underpass Patria- 10 de Agosto,2.7096850820785825,6.105263157894736
96.83333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
96.83333333333333,10 de Agosto South-north / El Ejido park,6.174371168997393,27.473684210526315
96.875,Patria Av. West-east,2.0970506317899016,40.96551724137931
96.875,Patria Av. East-west,5.257229464131583,13.655172413793103
96.875,Underpass Patria- 10 de Agosto,2.353788097745825,6.068965517241379
96.875,10 de Agosto North-south / Puente del Guambra,0.0,0.0
96.875,10 de Agosto South-north / El Ejido park,4.816214151293446,27.310344827586206
96.91666666666667,Patria Av. West-east,2.1532121549793795,40.96551724137931
96.91666666666667,Patria Av. East-west,5.868469601037767,13.655172413793103
96.91666666666667,Underpass Patria- 10 de Agosto,2.519171084257751,6.068965517241379
96.91666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
96.91666666666667,10 de Agosto South-north / El Ejido park,3.7092088184260317,27.310344827586206
96.95833333333333,Patria Av. West-east,1.0866557005648059,41.21052631578947
96.95833333333333,Patria Av. East-west,4.781093286046227,13.736842105263158
96.95833333333333,Underpass Patria- 10 de Agosto,2.5517510078245964,6.105263157894736
96.95833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
96.95833333333333,10 de Agosto South-north / El Ejido park,2.4526597540644453,25.94736842105263
97.0,Patria Av. West-east,0.9096638938886573,41.21052631578947
97.0,Patria Av. East-west,6.9821450075861184,13.736842105263158
97.0,Underpass Patria- 10 de Agosto,2.255806041177574,6.105263157894736
97.0,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.0,10 de Agosto South-north / El Ejido park,2.5137491594496244,25.94736842105263
97.04166666666667,Patria Av. West-east,1.721212550501467,40.96551724137931
97.04166666666667,Patria Av. East-west,6.673218170726531,13.655172413793103
97.04166666666667,Underpass Patria- 10 de Agosto,2.78504281461057,6.068965517241379
97.04166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.04166666666667,10 de Agosto South-north / El Ejido park,2.6355443161531396,27.310344827586206
97.08333333333333,Patria Av. West-east,1.2004500074188351,40.96551724137931
97.08333333333333,Patria Av. East-west,5.547276395671495,13.655172413793103
97.08333333333333,Underpass Patria- 10 de Agosto,2.014471077011218,6.068965517241379
97.08333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.08333333333333,10 de Agosto South-north / El Ejido park,2.463762631508729,27.310344827586206
97.125,Patria Av. West-east,1.89036759826013,40.96551724137931
97.125,Patria Av. East-west,6.1919923092312485,13.655172413793103
97.125,Underpass Patria- 10 de Agosto,2.3745502069474944,6.068965517241379
97.125,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.125,10 de Agosto South-north / El Ejido park,2.8358642362612874,27.310344827586206
97.16666666666667,Patria Av. West-east,1.8215604825952878,40.96551724137931
97.16666666666667,Patria Av. East-west,6.020822222635194,13.655172413793103
97.16666666666667,Underpass Patria- 10 de Agosto,1.8581839088129324,6.068965517241379
97.16666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.16666666666667,10 de Agosto South-north / El Ejido park,2.3627892965565565,27.310344827586206
97.20833333333333,Patria Av. West-east,1.8553817619660933,42.23728813559322
97.20833333333333,Patria Av. East-west,5.086802560966049,13.576271186440678
97.20833333333333,Underpass Patria- 10 de Agosto,3.112586532320777,6.033898305084746
97.20833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.20833333333333,10 de Agosto South-north / El Ejido park,3.219585560539569,27.152542372881356
97.25,Patria Av. West-east,2.3208304628737517,42.23728813559322
97.25,Patria Av. East-west,6.178987913524242,13.576271186440678
97.25,Underpass Patria- 10 de Agosto,1.90180125254563,6.033898305084746
97.25,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.25,10 de Agosto South-north / El Ejido park,2.198160329153289,27.152542372881356
97.29166666666667,Patria Av. West-east,1.931356417864995,42.23728813559322
97.29166666666667,Patria Av. East-west,6.571045228167157,13.576271186440678
97.29166666666667,Underpass Patria- 10 de Agosto,2.176792074591384,6.033898305084746
97.29166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.29166666666667,10 de Agosto South-north / El Ejido park,2.706024953680684,27.152542372881356
97.33333333333333,Patria Av. West-east,2.1355426934812933,42.23728813559322
97.33333333333333,Patria Av. East-west,5.925902184870359,13.576271186440678
97.33333333333333,Underpass Patria- 10 de Agosto,2.4032177442670632,6.033898305084746
97.33333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.33333333333333,10 de Agosto South-north / El Ejido park,3.0970805274855144,27.152542372881356
97.375,Patria Av. West-east,2.3380827433252174,42.0
97.375,Patria Av. East-west,6.188247040328134,13.5
97.375,Underpass Patria- 10 de Agosto,2.254961197347556,6.0
97.375,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.375,10 de Agosto South-north / El Ejido park,2.5104347491662455,28.5
97.41666666666667,Patria Av. West-east,1.6996766025296528,41.54838709677419
97.41666666666667,Patria Av. East-west,5.257569902206826,13.35483870967742
97.41666666666667,Underpass Patria- 10 de Agosto,2.3361757822046667,5.935483870967742
97.41666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.41666666666667,10 de Agosto South-north / El Ejido park,3.733516131552252,31.161290322580644
97.45833333333333,Patria Av. West-east,2.243242382816597,41.33333333333333
97.45833333333333,Patria Av. East-west,5.213483250398292,13.285714285714285
97.45833333333333,Underpass Patria- 10 de Agosto,2.2524254379353508,5.904761904761904
97.45833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.45833333333333,10 de Agosto South-north / El Ejido park,3.4820737609813506,32.476190476190474
97.5,Patria Av. West-east,2.130926334870689,41.33333333333333
97.5,Patria Av. East-west,6.420491608671331,13.285714285714285
97.5,Underpass Patria- 10 de Agosto,2.412882494623033,5.904761904761904
97.5,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.5,10 de Agosto South-north / El Ejido park,2.206730969299986,32.476190476190474
97.54166666666667,Patria Av. West-east,2.695776831239425,41.77049180327869
97.54166666666667,Patria Av. East-west,5.016087902685147,13.426229508196721
97.54166666666667,Underpass Patria- 10 de Agosto,1.9298643369731143,5.967213114754099
97.54166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.54166666666667,10 de Agosto South-north / El Ejido park,2.2835600482394103,29.83606557377049
97.58333333333333,Patria Av. West-east,1.844331172163171,41.54838709677419
97.58333333333333,Patria Av. East-west,5.066509102561333,13.35483870967742
97.58333333333333,Underpass Patria- 10 de Agosto,2.3487131178616543,5.935483870967742
97.58333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.58333333333333,10 de Agosto South-north / El Ejido park,2.0350856232466645,31.161290322580644
97.625,Patria Av. West-east,2.1614733151454857,42.0
97.625,Patria Av. East-west,5.3538509292941505,13.5
97.625,Underpass Patria- 10 de Agosto,2.9288187089672197,6.0
97.625,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.625,10 de Agosto South-north / El Ejido park,2.3635271223523735,28.5
97.66666666666667,Patria Av. West-east,1.7002548940447255,43.26229508196721
97.66666666666667,Patria Av. East-west,5.983310551250632,13.426229508196721
97.66666666666667,Underpass Patria- 10 de Agosto,2.2417571773387843,5.967213114754099
97.66666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.66666666666667,10 de Agosto South-north / El Ejido park,2.5585831851104417,28.34426229508197
97.70833333333333,Patria Av. West-east,2.3450848161071933,41.77049180327869
97.70833333333333,Patria Av. East-west,5.79881712876121,13.426229508196721
97.70833333333333,Underpass Patria- 10 de Agosto,2.5169553534561944,5.967213114754099
97.70833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.70833333333333,10 de Agosto South-north / El Ejido park,1.8215676008353074,29.83606557377049
97.75,Patria Av. West-east,1.7233122334987836,40.728813559322035
97.75,Patria Av. East-west,5.307174860253138,13.576271186440678
97.75,Underpass Patria- 10 de Agosto,1.7878275905226815,6.033898305084746
97.75,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.75,10 de Agosto South-north / El Ejido park,2.6915352310694085,28.66101694915254
97.79166666666667,Patria Av. West-east,1.6320644227850702,40.5
97.79166666666667,Patria Av. East-west,5.784094992286362,13.5
97.79166666666667,Underpass Patria- 10 de Agosto,2.0938446533628507,6.0
97.79166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.79166666666667,10 de Agosto South-north / El Ejido park,2.3532685724235316,30.0
97.83333333333333,Patria Av. West-east,1.3155590314465118,41.21052631578947
97.83333333333333,Patria Av. East-west,7.204990252907526,13.736842105263158
97.83333333333333,Underpass Patria- 10 de Agosto,2.344190134055274,6.105263157894736
97.83333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.83333333333333,10 de Agosto South-north / El Ejido park,1.3824628265333694,25.94736842105263
97.875,Patria Av. West-east,2.598111007799673,40.18181818181818
97.875,Patria Av. East-west,6.565645806755803,13.909090909090908
97.875,Underpass Patria- 10 de Agosto,2.254351946060186,6.181818181818182
97.875,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.875,10 de Agosto South-north / El Ejido park,2.6499313359798204,24.727272727272727
97.91666666666667,Patria Av. West-east,2.252758524978944,39.92857142857143
97.91666666666667,Patria Av. East-west,6.954483428274019,13.821428571428573
97.91666666666667,Underpass Patria- 10 de Agosto,2.088544915660707,6.142857142857142
97.91666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.91666666666667,10 de Agosto South-north / El Ejido park,2.5853596184372907,26.107142857142854
97.95833333333333,Patria Av. West-east,1.5021752009071299,39.92857142857143
97.95833333333333,Patria Av. East-west,5.456329625021351,13.821428571428573
97.95833333333333,Underpass Patria- 10 de Agosto,2.5413326492478516,6.142857142857142
97.95833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
97.95833333333333,10 de Agosto South-north / El Ejido park,2.9394317311549925,26.107142857142854
98.0,Patria Av. West-east,1.7778207637601098,39.92857142857143
98.0,Patria Av. East-west,6.332331570709986,13.821428571428573
98.0,Underpass Patria- 10 de Agosto,2.211798113472657,6.142857142857142
98.0,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.0,10 de Agosto South-north / El Ejido park,1.772271928646004,26.107142857142854
98.04166666666667,Patria Av. West-east,1.6349794279766579,39.44827586206897
98.04166666666667,Patria Av. East-west,6.2175518520190955,13.655172413793103
98.04166666666667,Underpass Patria- 10 de Agosto,1.8425074276808304,6.068965517241379
98.04166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.04166666666667,10 de Agosto South-north / El Ejido park,2.3682877991751856,28.82758620689655
98.08333333333333,Patria Av. West-east,2.117145622240516,39.44827586206897
98.08333333333333,Patria Av. East-west,5.420256653663303,13.655172413793103
98.08333333333333,Underpass Patria- 10 de Agosto,1.9486728673534663,6.068965517241379
98.08333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.08333333333333,10 de Agosto South-north / El Ejido park,2.1850043757564577,28.82758620689655
98.125,Patria Av. West-east,1.6153878654090272,39.0
98.125,Patria Av. East-west,6.010235997276753,13.5
98.125,Underpass Patria- 10 de Agosto,2.18497194681664,6.0
98.125,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.125,10 de Agosto South-north / El Ejido park,1.7106832632082032,31.499999999999996
98.16666666666667,Patria Av. West-east,2.041352171881305,39.44827586206897
98.16666666666667,Patria Av. East-west,6.182852785512188,13.655172413793103
98.16666666666667,Underpass Patria- 10 de Agosto,2.193799467897683,6.068965517241379
98.16666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.16666666666667,10 de Agosto South-north / El Ejido park,2.151968691612077,28.82758620689655
98.20833333333333,Patria Av. West-east,2.413143620350503,39.44827586206897
98.20833333333333,Patria Av. East-west,4.706700371416627,13.655172413793103
98.20833333333333,Underpass Patria- 10 de Agosto,1.976281046555071,6.068965517241379
98.20833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.20833333333333,10 de Agosto South-north / El Ejido park,2.0737169139525866,28.82758620689655
98.25,Patria Av. West-east,1.9144066194705156,39.220338983050844
98.25,Patria Av. East-west,5.8723555950952795,13.576271186440678
98.25,Underpass Patria- 10 de Agosto,1.9572369820971838,6.033898305084746
98.25,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.25,10 de Agosto South-north / El Ejido park,1.5412449381366211,30.169491525423727
98.29166666666667,Patria Av. West-east,1.7426910384106853,39.44827586206897
98.29166666666667,Patria Av. East-west,6.6506909015243245,13.655172413793103
98.29166666666667,Underpass Patria- 10 de Agosto,3.131577210185122,6.068965517241379
98.29166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.29166666666667,10 de Agosto South-north / El Ejido park,2.0215799466595534,28.82758620689655
98.33333333333333,Patria Av. West-east,2.3429750281974133,39.220338983050844
98.33333333333333,Patria Av. East-west,5.810656512001149,13.576271186440678
98.33333333333333,Underpass Patria- 10 de Agosto,3.15787794085964,6.033898305084746
98.33333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.33333333333333,10 de Agosto South-north / El Ejido park,1.8684186165716077,30.169491525423727
98.375,Patria Av. West-east,1.9508029137786145,39.44827586206897
98.375,Patria Av. East-west,6.040298088280319,13.655172413793103
98.375,Underpass Patria- 10 de Agosto,2.4449345524513837,6.068965517241379
98.375,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.375,10 de Agosto South-north / El Ejido park,2.275122387759757,28.82758620689655
98.41666666666667,Patria Av. West-east,1.8536358849401529,39.68421052631579
98.41666666666667,Patria Av. East-west,6.406687349012363,13.736842105263158
98.41666666666667,Underpass Patria- 10 de Agosto,2.1026938447052386,6.105263157894736
98.41666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.41666666666667,10 de Agosto South-north / El Ejido park,2.1111808838703103,27.473684210526315
98.45833333333333,Patria Av. West-east,2.4377533366435165,40.96551724137931
98.45833333333333,Patria Av. East-west,6.095675454663688,13.655172413793103
98.45833333333333,Underpass Patria- 10 de Agosto,1.7055719012911523,6.068965517241379
98.45833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.45833333333333,10 de Agosto South-north / El Ejido park,1.2802618551667382,27.310344827586206
98.5,Patria Av. West-east,1.8461543685037247,39.44827586206897
98.5,Patria Av. East-west,5.757997491481347,13.655172413793103
98.5,Underpass Patria- 10 de Agosto,2.050429207890017,6.068965517241379
98.5,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.5,10 de Agosto South-north / El Ejido park,1.7708597667345645,28.82758620689655
98.54166666666667,Patria Av. West-east,1.7232183106563141,39.92857142857143
98.54166666666667,Patria Av. East-west,6.734397482989309,13.821428571428573
98.54166666666667,Underpass Patria- 10 de Agosto,2.4024578561741734,6.142857142857142
98.54166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.54166666666667,10 de Agosto South-north / El Ejido park,1.9141497566167185,26.107142857142854
98.58333333333333,Patria Av. West-east,1.4668934309146995,39.92857142857143
98.58333333333333,Patria Av. East-west,6.321241124906896,13.821428571428573
98.58333333333333,Underpass Patria- 10 de Agosto,2.2347114998795754,6.142857142857142
98.58333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.58333333333333,10 de Agosto South-north / El Ejido park,1.705823229816614,26.107142857142854
98.625,Patria Av. West-east,2.0181237903861837,39.92857142857143
98.625,Patria Av. East-west,6.678373698997942,13.821428571428573
98.625,Underpass Patria- 10 de Agosto,2.2283715432666313,6.142857142857142
98.625,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.625,10 de Agosto South-north / El Ejido park,2.2462122068962955,26.107142857142854
98.66666666666667,Patria Av. West-east,1.9310527246751845,41.21052631578947
98.66666666666667,Patria Av. East-west,5.731454034253693,13.736842105263158
98.66666666666667,Underpass Patria- 10 de Agosto,1.7080480581618869,6.105263157894736
98.66666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.66666666666667,10 de Agosto South-north / El Ejido park,1.6137302487662817,25.94736842105263
98.70833333333333,Patria Av. West-east,1.7199637054340997,40.96551724137931
98.70833333333333,Patria Av. East-west,5.757515606265458,13.655172413793103
98.70833333333333,Underpass Patria- 10 de Agosto,1.877956910947296,6.068965517241379
98.70833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.70833333333333,10 de Agosto South-north / El Ejido park,1.2301688850359216,27.310344827586206
98.75,Patria Av. West-east,1.1391721302917408,39.44827586206897
98.75,Patria Av. East-west,4.613148826822136,16.689655172413794
98.75,Underpass Patria- 10 de Agosto,2.2101974472281176,6.068965517241379
98.75,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.75,10 de Agosto South-north / El Ejido park,1.4024552453603707,25.79310344827586
98.79166666666667,Patria Av. West-east,2.350477060432988,37.93103448275862
98.79166666666667,Patria Av. East-west,6.039322025825868,16.689655172413794
98.79166666666667,Underpass Patria- 10 de Agosto,2.3600625394648764,6.068965517241379
98.79166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.79166666666667,10 de Agosto South-north / El Ejido park,2.141277544330201,27.310344827586206
98.83333333333333,Patria Av. West-east,1.8218320900968923,37.93103448275862
98.83333333333333,Patria Av. East-west,6.510132235143977,16.689655172413794
98.83333333333333,Underpass Patria- 10 de Agosto,2.195838297188981,6.068965517241379
98.83333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.83333333333333,10 de Agosto South-north / El Ejido park,1.573951893075983,27.310344827586206
98.875,Patria Av. West-east,1.8286868182922105,39.44827586206897
98.875,Patria Av. East-west,6.499053825410083,16.689655172413794
98.875,Underpass Patria- 10 de Agosto,1.9134656975642108,6.068965517241379
98.875,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.875,10 de Agosto South-north / El Ejido park,1.686316765355171,25.79310344827586
98.91666666666667,Patria Av. West-east,1.4070921161788519,37.93103448275862
98.91666666666667,Patria Av. East-west,5.818228989034406,16.689655172413794
98.91666666666667,Underpass Patria- 10 de Agosto,1.6434126604406214,6.068965517241379
98.91666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.91666666666667,10 de Agosto South-north / El Ejido park,1.693779841888246,27.310344827586206
98.95833333333333,Patria Av. West-east,1.7868983879184919,37.93103448275862
98.95833333333333,Patria Av. East-west,5.880361281635356,16.689655172413794
98.95833333333333,Underpass Patria- 10 de Agosto,2.4731656807981572,6.068965517241379
98.95833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
98.95833333333333,10 de Agosto South-north / El Ejido park,1.8031533268702686,27.310344827586206
99.0,Patria Av. West-east,1.1528933402074097,39.92857142857143
99.0,Patria Av. East-west,6.795464085803357,13.821428571428573
99.0,Underpass Patria- 10 de Agosto,2.0714675393440034,6.142857142857142
99.0,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.0,10 de Agosto South-north / El Ejido park,1.6306296052077753,26.107142857142854
99.04166666666667,Patria Av. West-east,1.1092946361918385,38.392857142857146
99.04166666666667,Patria Av. East-west,6.511566841424663,13.821428571428573
99.04166666666667,Underpass Patria- 10 de Agosto,4.153916107182608,6.142857142857142
99.04166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.04166666666667,10 de Agosto South-north / El Ejido park,1.607151676249248,27.642857142857146
99.08333333333333,Patria Av. West-east,1.752601775771737,39.44827586206897
99.08333333333333,Patria Av. East-west,6.099442005293131,13.655172413793103
99.08333333333333,Underpass Patria- 10 de Agosto,1.7552909258399807,7.586206896551724
99.08333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.08333333333333,10 de Agosto South-north / El Ejido park,2.0723787501089523,27.310344827586206
99.125,Patria Av. West-east,1.4482255653528107,39.0
99.125,Patria Av. East-west,6.206131932785265,15.0
99.125,Underpass Patria- 10 de Agosto,2.460707532401878,7.5
99.125,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.125,10 de Agosto South-north / El Ejido park,1.9858843982498064,28.5
99.16666666666667,Patria Av. West-east,1.4987264446144273,38.1578947368421
99.16666666666667,Patria Av. East-west,5.394464047107251,15.26315789473684
99.16666666666667,Underpass Patria- 10 de Agosto,2.071675414730842,7.63157894736842
99.16666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.16666666666667,10 de Agosto South-north / El Ejido park,2.309977369669596,25.94736842105263
99.20833333333333,Patria Av. West-east,1.6475419049508815,38.1578947368421
99.20833333333333,Patria Av. East-west,6.265501482264203,15.26315789473684
99.20833333333333,Underpass Patria- 10 de Agosto,4.187149998939864,6.105263157894736
99.20833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.20833333333333,10 de Agosto South-north / El Ejido park,2.3883184618909366,27.473684210526315
99.25,Patria Av. West-east,1.915379279695789,39.44827586206897
99.25,Patria Av. East-west,5.730220249533009,15.172413793103448
99.25,Underpass Patria- 10 de Agosto,2.354394162756781,6.068965517241379
99.25,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.25,10 de Agosto South-north / El Ejido park,1.7887956442248703,27.310344827586206
99.29166666666667,Patria Av. West-east,1.3435698361399928,39.0
99.29166666666667,Patria Av. East-west,6.583858984583242,15.0
99.29166666666667,Underpass Patria- 10 de Agosto,2.009853007190217,6.0
99.29166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.29166666666667,10 de Agosto South-north / El Ejido park,1.7473907410509262,30.0
99.33333333333333,Patria Av. West-east,1.710014901549285,37.5
99.33333333333333,Patria Av. East-west,6.53831118810014,15.0
99.33333333333333,Underpass Patria- 10 de Agosto,2.4470444923598667,6.0
99.33333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.33333333333333,10 de Agosto South-north / El Ejido park,1.852837905073892,31.499999999999996
99.375,Patria Av. West-east,0.8903114388181365,38.63636363636363
99.375,Patria Av. East-west,5.685214671391752,13.909090909090908
99.375,Underpass Patria- 10 de Agosto,2.124951207721846,6.181818181818182
99.375,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.375,10 de Agosto South-north / El Ejido park,2.7927678730085588,26.272727272727273
99.41666666666667,Patria Av. West-east,2.1705879897442344,38.888888888888886
99.41666666666667,Patria Av. East-west,6.385340378449922,14.0
99.41666666666667,Underpass Patria- 10 de Agosto,2.9140890174869067,6.222222222222221
99.41666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.41666666666667,10 de Agosto South-north / El Ejido park,2.453930446779261,24.888888888888886
99.45833333333333,Patria Av. West-east,1.0099182379945097,38.888888888888886
99.45833333333333,Patria Av. East-west,5.480510058870148,14.0
99.45833333333333,Underpass Patria- 10 de Agosto,1.657539193119738,6.222222222222221
99.45833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.45833333333333,10 de Agosto South-north / El Ejido park,2.07175590016534,24.888888888888886
99.5,Patria Av. West-east,1.5839782365307453,37.84615384615385
99.5,Patria Av. East-west,6.621673906873147,14.192307692307692
99.5,Underpass Patria- 10 de Agosto,2.03472073067564,6.307692307692308
99.5,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.5,10 de Agosto South-north / El Ejido park,1.8421755437686467,23.653846153846153
99.54166666666667,Patria Av. West-east,1.369624839866825,39.15094339622642
99.54166666666667,Patria Av. East-west,5.729004385136781,14.094339622641508
99.54166666666667,Underpass Patria- 10 de Agosto,2.0020711363038703,6.264150943396226
99.54166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.54166666666667,10 de Agosto South-north / El Ejido park,2.9372960576179543,23.49056603773585
99.58333333333333,Patria Av. West-east,1.528465229621889,38.11764705882353
99.58333333333333,Patria Av. East-west,7.05773310242097,14.294117647058824
99.58333333333333,Underpass Patria- 10 de Agosto,1.702385030606416,6.352941176470588
99.58333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.58333333333333,10 de Agosto South-north / El Ejido park,1.8173155585115002,22.23529411764706
99.625,Patria Av. West-east,0.8122853417677195,37.84615384615385
99.625,Patria Av. East-west,6.625022421858642,14.192307692307692
99.625,Underpass Patria- 10 de Agosto,2.11491696374612,6.307692307692308
99.625,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.625,10 de Agosto South-north / El Ejido park,2.482663727787317,23.653846153846153
99.66666666666667,Patria Av. West-east,0.6140567871533528,37.84615384615385
99.66666666666667,Patria Av. East-west,6.966620933927894,14.192307692307692
99.66666666666667,Underpass Patria- 10 de Agosto,1.6678618675914008,6.307692307692308
99.66666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.66666666666667,10 de Agosto South-north / El Ejido park,2.4231477332346145,23.653846153846153
99.70833333333333,Patria Av. West-east,1.3939928981805056,37.090909090909086
99.70833333333333,Patria Av. East-west,5.612303116987006,13.909090909090908
99.70833333333333,Underpass Patria- 10 de Agosto,2.5641491941810943,6.181818181818182
99.70833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.70833333333333,10 de Agosto South-north / El Ejido park,5.067017801851795,27.818181818181817
99.75,Patria Av. West-east,1.3038006571539826,37.33333333333333
99.75,Patria Av. East-west,5.448239928006404,12.444444444444443
99.75,Underpass Patria- 10 de Agosto,1.1758968902132771,6.222222222222221
99.75,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.75,10 de Agosto South-north / El Ejido park,1.6340805191187664,28.0
99.79166666666667,Patria Av. West-east,1.5200641645300905,37.33333333333333
99.79166666666667,Patria Av. East-west,7.104466348162065,12.444444444444443
99.79166666666667,Underpass Patria- 10 de Agosto,2.0963374998463045,6.222222222222221
99.79166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.79166666666667,10 de Agosto South-north / El Ejido park,1.3622277087419683,28.0
99.83333333333333,Patria Av. West-east,1.0751941531869929,37.33333333333333
99.83333333333333,Patria Av. East-west,5.601787110047277,14.0
99.83333333333333,Underpass Patria- 10 de Agosto,2.223376529062758,6.222222222222221
99.83333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.83333333333333,10 de Agosto South-north / El Ejido park,2.0620963658376725,26.444444444444446
99.875,Patria Av. West-east,1.5807682966528585,36.857142857142854
99.875,Patria Av. East-west,6.454885618459946,13.821428571428573
99.875,Underpass Patria- 10 de Agosto,1.7862486137964302,6.142857142857142
99.875,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.875,10 de Agosto South-north / El Ejido park,1.6448390256611758,29.17857142857143
99.91666666666667,Patria Av. West-east,1.5244183609189108,36.857142857142854
99.91666666666667,Patria Av. East-west,4.886049406542883,15.357142857142858
99.91666666666667,Underpass Patria- 10 de Agosto,1.899444611385277,6.142857142857142
99.91666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.91666666666667,10 de Agosto South-north / El Ejido park,1.9852212222718921,27.642857142857146
99.95833333333333,Patria Av. West-east,1.1102918200140022,37.090909090909086
99.95833333333333,Patria Av. East-west,5.229706826538983,13.909090909090908
99.95833333333333,Underpass Patria- 10 de Agosto,1.7753481586352062,6.181818181818182
99.95833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
99.95833333333333,10 de Agosto South-north / El Ejido park,2.202959443842356,27.818181818181817
100.0,Patria Av. West-east,1.8558413129737594,37.33333333333333
100.0,Patria Av. East-west,6.392459439090114,14.0
100.0,Underpass Patria- 10 de Agosto,2.2411807816399794,6.222222222222221
