0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,humidity
2.8998115122517035e-06,7.732830699337876e-06,1.3532453723841283e-05,1.8365472910927457e-05,5.267990913923928e-05,0.00013000821613261805,0.00030206369919288576,0.00039775747909719203,0.0009743366681165725,0.001928374655647383,0.00346382485138466,0.003881881011067614,0.00602580832245904,0.007283359914938862,0.00856314339567928,0.008159586293557586,0.01108694601517568,0.013491373060751051,0.013935044222125563,0.011089362524769223,0.012313082982939441,0.010673722874679813,0.00885699096225412,0.0062959740950171575,0.007317191049248465,0.006216712580348944,0.005908365956212846,0.004720409840027065,0.005573437726547774,0.00521144458943502,0.004899714851867962,0.0036590788265429414,0.004156396500894109,0.0034087284326518776,0.0026417282876613018,0.0017394036054323137,0.0018872939925571504,0.001938523995940264,0.004016722246387318,0.0033686143733990628,0.006049006814557054,0.006409066743994973,0.002261852979556329,0.00019477067323957274,13
2.4165095935430862e-06,4.8330191870861724e-06,1.0149340292880963e-05,1.739886907351022e-05,3.238122855347735e-05,6.814557053791504e-05,0.00017253878497897637,0.00028224832052583246,0.0005886617369870959,0.0014112416026291624,0.002697308008312793,0.003539703252621913,0.005597119520564496,0.006841138659320478,0.008219032429558746,0.008025711662075299,0.010886859020830312,0.012053549852592913,0.013489439853076216,0.011224203760088928,0.012226571939490598,0.010840462036634286,0.008564593301435407,0.005869218500797448,0.007400318979266348,0.006273742206756561,0.005977478130588178,0.00486201730220869,0.006258276545357885,0.005756125851819632,0.005796239911072447,0.004640181721521435,0.006058672852931226,0.005526557440433039,0.0043811318930936155,0.0026397950799864674,0.0026915083852882896,0.0024981876178048422,0.002765453578850708,0.002971823498139288,0.005183896380068629,0.004542071432023585,0.0015219177420134357,0.00011599246049006815,13
2.4636610002463674e-06,7.3909830007390915e-06,9.361911800936196e-06,2.512934220251291e-05,6.208425720620845e-05,8.819906380881996e-05,0.00025227888642522726,0.0005612219758561226,0.0009938408474993846,0.0018058635131805874,0.003195861049519588,0.003987188962798721,0.006587336782458737,0.007641783690564159,0.007983739837398378,0.011589061345158911,0.013379157427937924,0.013064301552106437,0.016626262626262586,0.015261887164326197,0.011354028085735409,0.01148115299334812,0.008419315102241936,0.005903424488790346,0.0063158413402315495,0.004845035723084536,0.0034708056171470613,0.004002956393200298,0.003745257452574528,0.0027873860556787405,0.0031254003449125416,0.002543976348854399,0.0017482138457748223,0.001727519093372753,0.0014023158413402324,0.0012308450357230852,0.0062892338014289275,0.008326188716432573,0.004957378664695741,0.004558265582655829,0.007127371273712741,0.0045666420300566665,0.0015052968711505306,7.58807588075881e-05,13
2.0202020202020198e-06,6.565656565656564e-06,1.2121212121212117e-05,5.454545454545453e-05,9.24242424242424e-05,0.00018181818181818175,0.00029040404040404124,0.0006883838383838361,0.0011803030303030337,0.002832323232323223,0.004050000000000012,0.006908080808080806,0.00805252525252525,0.00675151515151515,0.009521717171717169,0.00803282828282828,0.011279797979797977,0.010392424242424272,0.011717171717171678,0.008473232323232294,0.009546464646464673,0.006746464646464665,0.007114646464646441,0.006853535353535373,0.005915656565656582,0.0072393939393939144,0.005724242424242404,0.006786868686868706,0.005333838383838365,0.006200000000000017,0.004478787878787863,0.004873737373737387,0.0034303030303030405,0.0035227272727272607,0.0027202020202020277,0.0018419191919191856,0.0027787878787878867,0.007103030303030279,0.009059595959595984,0.004119191919191905,0.006969696969696989,0.007534848484848459,0.003438383838383848,0.00014747474747474787,13
3.517764711794561e-06,2.3116739534649973e-05,2.2111663902708703e-05,4.120810090959336e-05,5.3269008492889146e-05,0.0001773958490376403,0.0002487562189054729,0.0005156037991858877,0.0010412583546911883,0.0014161515654052986,0.0033810744258505492,0.004412282024222328,0.007646615407809422,0.006638524548972317,0.010252776521433218,0.012361927735062077,0.011722699633147407,0.018100407055630843,0.014153475048997452,0.0160465350017589,0.011889542188049666,0.01245489723101665,0.009325091713151426,0.005667118950701046,0.005620382933815776,0.003596160611085966,0.0037846122920749833,0.002685562088547166,0.003048896929493948,0.002390069852756408,0.0014855017840092483,0.0014513292125232441,0.0009950248756218916,0.0010975425900799048,0.000747776270164326,0.0010528167244585167,0.002901653349414547,0.008952208653701202,0.01170762349866829,0.003884617317453119,0.006974722347856684,0.006759636162621245,0.0020870395497261194,8.693904216292285e-05,13
2.4281274281274285e-06,5.341880341880342e-06,3.399378399378395e-06,1.6025641025641053e-05,6.410256410256401e-05,0.00014714452214452194,0.0002287296037296041,0.000267579642579643,0.0004773698523698517,0.0009358003108003095,0.0013461538461538485,0.0030948912198912157,0.005243783993783987,0.007222222222222234,0.006225718725718736,0.009980574980574967,0.011513694638694623,0.013441627816627838,0.013068667443667466,0.015342851592851524,0.014065170940170964,0.010055846930846947,0.010211732711732667,0.00825660450660452,0.0066545260295260405,0.00456002331002329,0.005029623154623193,0.00473096348096346,0.004761072261072269,0.0035047591297591354,0.004059829059829042,0.0035839160839160897,0.0025772144522144564,0.0027025058275058156,0.0020911033411033443,0.0016831779331779359,0.0012966200466200488,0.003345473970473956,0.008287684537684551,0.005112179487179496,0.005256410256410233,0.008619366744366759,0.0023795648795648834,8.498445998446012e-05,13
1.4781966001478204e-06,7.3909830007390915e-06,2.118748460211876e-05,5.8142399605814184e-05,0.00011529933481153,0.00014979058881497913,0.00023306233062330567,0.00040551860064055205,0.0007307218526730726,0.0018378911061837902,0.0034077358955407755,0.004050751416605077,0.006875585119487563,0.007834934712983474,0.007612219758561227,0.011222961320522303,0.012426706085242677,0.012216309435821639,0.015845774821384537,0.015253017984725309,0.011334318797733438,0.012095590046809566,0.009126878541512692,0.006108893816210892,0.0067519093372751535,0.005301305740330165,0.0037886178861788406,0.004451835427445186,0.004319783197831981,0.0027090416358709055,0.0028440502586844062,0.002316826804631684,0.0015471791081547188,0.0016457255481645736,0.001387533875338754,0.0011534860803153492,0.004153732446415375,0.00643015521064298,0.006629219019462926,0.00485587583148559,0.007652131066765218,0.0059886671593988704,0.0016698694259669879,6.50406504065041e-05,13
8.212203334154554e-07,3.2848813336618216e-06,2.8742711669540936e-06,5.337932167200461e-06,2.874271166954094e-06,3.28488133366182e-06,4.1061016670772805e-06,5.337932167200458e-06,8.212203334154549e-06,1.231830500123184e-05,3.531247433686456e-05,9.444033834277732e-05,0.00019380799868604738,0.0004619364375461946,0.000926747146259341,0.002413155949741315,0.0050903342366756974,0.0062490761271249045,0.008690974788535782,0.008639237907530586,0.011947934630861455,0.010972324874763894,0.01475158084914182,0.013496756179683001,0.010758807588075875,0.00950398291861706,0.006952861952861985,0.006634639073663461,0.005327666913032764,0.004007144616900713,0.004506857189784017,0.003267225096493388,0.003304590621663791,0.0025716514740904976,0.0017500205305083344,0.0015882401248254899,0.001258109550792477,0.00446169007144619,0.008376447400837641,0.00554693274205469,0.004524102816785742,0.006396074566806271,0.003804713804713803,0.00030795762503079565,13
3.432382073158774e-06,5.39374325782093e-06,8.82612533097969e-06,1.8142590958124948e-05,4.9034029616553904e-05,9.365499656761782e-05,0.00018730999313523565,0.00046729430224575944,0.0011699519466509781,0.0017833676571540628,0.003936942237913107,0.005927723840345193,0.005976757869961765,0.008198489751887802,0.010049034029616573,0.008977640482494841,0.012507109934294386,0.015444248308326008,0.01199764636657843,0.014603314700402064,0.012654702363440214,0.008516720604099236,0.008413749141904472,0.0069922526233205775,0.006296459743061678,0.003966852995979229,0.004655290771795621,0.0047822889085024954,0.003911444542512499,0.00417573796214575,0.0035618319113464706,0.002320780621751493,0.0027753260762969473,0.0021525939001667133,0.001311660292242823,0.001487202118270078,0.002326174365009314,0.005583995292733151,0.0069956850053937356,0.0046126311660292475,0.00642590958124938,0.00712807688535843,0.0011179758752574273,2.157497303128369e-05,13
3.980693635866053e-06,8.458973976215349e-06,1.8908294770363723e-05,4.3787629994526584e-05,8.60824998756034e-05,0.00011344976862218215,0.00018858536099915427,0.0003184554908692842,0.001026023784644475,0.002178932178932181,0.003094989301885847,0.0056282032144101156,0.005893416927899691,0.008131561924665355,0.010732447628999362,0.01011792804896254,0.015092799920386141,0.017885754092650658,0.01320147285664524,0.014506642782504908,0.009996516893068595,0.009709409364581758,0.007770313977210512,0.005422202318754064,0.005727222968602301,0.003950340846892562,0.004488729661143444,0.004549932825794884,0.003267154301637073,0.0036249191421605133,0.003120863810518995,0.0022839229735781407,0.002419266557197586,0.0014748469920883773,0.0016360650843409426,0.00154401154401155,0.002855152510324918,0.00957555854107576,0.0065402796437279455,0.005189829327760351,0.00767676767676766,0.004446434791262395,0.0011693287555356495,3.781658954072739e-05,13
5.101520253035404e-07,5.611672278338946e-06,6.121824303642485e-06,1.020304050607081e-05,4.7444138353229266e-05,7.652280379553107e-05,0.00018212427303336394,0.00033976124885215796,0.0010856035098459342,0.00210947862463014,0.0051540659116416695,0.0058228752168146105,0.008036935006631976,0.00712529333741455,0.01081828384858688,0.009486276910519335,0.01399295990205081,0.01257626772778288,0.014891337618610346,0.010286195286195288,0.011267217630853995,0.006849301091725334,0.006815120906029997,0.005121926334047546,0.005800428527701255,0.0043806754412815015,0.005391286603407815,0.003988878685848383,0.004893888378736864,0.003779716355473931,0.0037766554433221098,0.0025915722885419858,0.002883889399040914,0.0018921538618508315,0.0018926640138761351,0.0013891439649015406,0.003190490766248342,0.010762167125803489,0.01140801958983777,0.005483113967962453,0.008127231915110703,0.006276910519334762,0.0021268237934904603,7.907356392204877e-05,13
8.024166902671583e-06,1.9352402529972608e-05,1.227225526290946e-05,2.4544510525818957e-05,2.9264608703861065e-05,6.136127631454721e-05,0.00015151515151515165,0.0001939960351175306,0.00041206457094307593,0.0008387614462380824,0.0019092797130180266,0.0038322477107523866,0.005868498064759752,0.006810157651279133,0.0059444916454262295,0.008884168790710854,0.010449825356367421,0.012621542528084595,0.013822335504578466,0.014253280468233792,0.01280137826866796,0.009682337392617747,0.009777211365996392,0.008158217690928001,0.0072750873218163205,0.005998772774473696,0.005687718304540722,0.006035589540262424,0.005800056641178158,0.00460539979231567,0.005649485509298614,0.004672897196261672,0.004270272821674682,0.0037982630038704947,0.0029486453318228957,0.0023463608043047383,0.0016156896063438085,0.002370433305012739,0.003280468233739274,0.0038752006041725584,0.004826300387048041,0.0031988105352591454,0.0007353912961389581,5.0505050505050397e-05,13
1.942501942501943e-06,4.856254856254857e-06,6.313131313131305e-06,1.651126651126654e-05,4.224941724941719e-05,9.032634032634019e-05,0.00017822455322455354,0.000339452214452215,0.000869269619269618,0.001633158508158506,0.00243589743589744,0.004925699300699294,0.006482128982128973,0.007131895881895893,0.0068191530691530805,0.010176767676767663,0.011539432789432775,0.014642579642579666,0.01141996891996894,0.014336149961149899,0.012013403263403282,0.008190559440559454,0.008252719502719467,0.006801184926184938,0.006454933954933966,0.004610528360528341,0.005545357420357462,0.0058993783993783735,0.005866841491841501,0.0044580419580419655,0.004726592851592831,0.004121989121989128,0.003002136752136757,0.003005536130536117,0.002348970473970478,0.0020245726495726527,0.001735139860139863,0.004178807303807285,0.006716686091686103,0.004563422688422696,0.0059634809634809376,0.006623445998446009,0.001308760683760686,3.399378399378405e-05,13
4.856254856254857e-07,3.3993783993784002e-06,4.8562548562548495e-06,8.741258741258756e-06,2.1367521367521337e-05,5.48756798756798e-05,0.00013063325563325584,0.00024475524475524513,0.0006531662781662773,0.001575369075369073,0.0023659673659673698,0.004537684537684532,0.006563714063714054,0.00831585081585083,0.007771464646464659,0.01118055555555554,0.012894327894327876,0.014722222222222248,0.011987179487179506,0.014462898212898149,0.013012820512820534,0.008404720279720293,0.008354215229215192,0.007592268842268855,0.006360236985236996,0.004441045066045046,0.005100524475524515,0.005186480186480164,0.005202991452991462,0.0039117132867132936,0.004521173271173251,0.004261363636363643,0.003247863247863253,0.003302738927738913,0.0026063519813519856,0.002298465423465427,0.00265540015540016,0.003864607614607598,0.0042725330225330295,0.0038573232323232385,0.004511460761460742,0.00522144522144523,0.0017259129759129787,0.0001252913752913755,13
9.416195856873825e-06,2.1400445129258692e-06,2.1400445129258692e-06,3.852080123266565e-06,2.9960623180962186e-06,2.1400445129258675e-06,2.9960623180962144e-06,4.708097928436916e-06,4.322889916110258e-05,8.602978941961998e-05,0.00014595103578154397,0.0004010443417223081,0.0007738400958739946,0.0021811333675740415,0.0034822804314329765,0.0052131484334874195,0.008097928436911494,0.007643382982366039,0.008805855161787349,0.01206000684814245,0.011812189693545635,0.012594589967471299,0.015098014038691977,0.011795069337442258,0.010873994179078904,0.00684129429892144,0.006451806197568897,0.0061526279746618616,0.0044688409518918145,0.004290361239513774,0.0047235062489299935,0.0035344975175483585,0.0030251669234720026,0.0030671117959253655,0.0021892655367231595,0.0020065057353193015,0.0013495120698510503,0.0029365690806368717,0.006977401129943527,0.003961222393425776,0.004571991097414818,0.006861410717342944,0.0017009073788734773,0.00019260400616332782,13
4.879715024642562e-06,3.90377201971405e-06,8.295515541892355e-06,1.3663202068999174e-05,2.6838432635534094e-05,9.320255697067294e-05,0.00017518176938466744,0.0005157858781047204,0.0011457570877860701,0.0021665934709413043,0.0030791001805494473,0.005394036988239888,0.0069843361147709,0.006087444493241596,0.008862538427755822,0.010892011906504663,0.009744790904211197,0.013710535304738206,0.014553262089493977,0.014188747377153222,0.010150295222758962,0.010898355536036667,0.00898404333186945,0.006246523203044925,0.00686185526765235,0.006181135021714752,0.005716098179866315,0.0047533304055043055,0.005937637241985087,0.005522861464890436,0.003953057141462952,0.004212170009271447,0.003868150100034147,0.0026579807739228116,0.0026243107402527622,0.002073390913970631,0.0018762504269750594,0.0020387449372956685,0.0039881910896403545,0.0038237446933099234,0.0043283072268579395,0.005995705850778334,0.0020733909139706184,0.00014395159322695515,14
6.988120195667373e-06,2.1599644241153613e-05,2.985833174512423e-05,0.00013150371640937694,0.00042500476462740657,0.0005552379137284782,0.0010399593418461354,0.0012388031255955796,0.0024305952607839333,0.003135124833238044,0.0028841877898481702,0.004406962708849489,0.0033949558477860534,0.004599453656057417,0.0049634711898863095,0.004240518391461776,0.006545962772377848,0.008052855600025388,0.008110031128899095,0.01689981576774025,0.017148846960167802,0.030804904389809963,0.03837875611460506,0.02725811574868171,0.027565593037291287,0.010436439870402187,0.004808461978273285,0.0014135061304872585,0.0005355441204497793,0.0005310971348707225,0.00048726256273425944,0.0003684645194079175,0.0005673083031573581,0.00045168667810177116,0.001123181500539988,0.004600724223365756,0.008643034114732204,0.009443491518963265,0.0038587129153166777,0.005290642271774332,0.005507273997840064,0.0031370306842004865,0.0012095800775046022,4.701099040721706e-05,14
1.231830500123181e-06,5.543237250554335e-06,8.622813500862266e-06,1.6629711751663005e-05,9.177137225917697e-05,0.00035784676028578543,0.0008881497905888135,0.0009725301798472551,0.0020146587829514622,0.002650283321015024,0.0023330869672333137,0.003698571076619865,0.004053338260655342,0.004037940379403772,0.0032027593003202824,0.004904533136240464,0.006592756836659239,0.008832840601133303,0.00875831485587585,0.016213353042621243,0.026068612958857117,0.023373367824587207,0.03448386302044846,0.03275991623552606,0.022391598915989037,0.0075314116777531566,0.002935452081793551,0.0008561221975856074,0.0005469327420546986,0.00036893323478689126,0.0004988913525498902,0.0005093619118009372,0.0004175905395417567,0.0006048287755604842,0.0009374230105937443,0.007734047795023362,0.01264843557526487,0.006483739837398388,0.004791204730229131,0.005699679724069936,0.0036277408228627813,0.002588075880758813,0.0007563439270756359,4.4345898004434346e-05,14
1.110001110001109e-06,2.220002220002218e-06,1.1100011100011128e-06,0.0,1.6650016650016635e-06,2.7750027750027818e-06,3.330003330003327e-06,1.5540015540015526e-05,6.882006882006875e-05,0.00030358530358530326,0.0008341658341658362,0.001477411477411476,0.0022005772005771985,0.0026340326340326403,0.003672438672438669,0.0032617382617382584,0.003454323454323463,0.0034915084915084762,0.0041969141969142075,0.005823620823620798,0.008770673770673792,0.012804417804417836,0.025391275391275454,0.028144633144633023,0.03188811188811175,0.030927405927406004,0.018266733266733313,0.007096792096792115,0.0015478965478965413,0.0006277056277056293,0.00039460539460539287,0.0004051504051504062,0.00047064047064047183,0.0005355755355755332,0.0006887556887556905,0.0014951714951714887,0.010946275946275973,0.011817071817071846,0.004894549894549873,0.005208125208125222,0.004760794760794772,0.002431457431457421,0.0007370407370407389,6.0495060495060644e-05,14
1.7709563164108618e-05,2.95159386068477e-05,8.264462809917356e-05,0.00013970877607241244,0.0004374918011281648,0.0005588351042896498,0.0011052079233897416,0.0011826052735143644,0.0021408894136166865,0.002356683720320084,0.004332939787485242,0.003691460055096419,0.005587695133149679,0.004708120162665617,0.006790633608815427,0.006040272858454677,0.010057064147973239,0.009815689361143905,0.0169290305653942,0.016944772399317853,0.031141938869211596,0.029534959989505442,0.04209431982159255,0.02318837727928637,0.015233503869867505,0.0036698150334513974,0.0015335169880624426,0.0006375442739079103,0.0007910271546635182,0.0005358782631509904,0.000731339367703004,0.0005863833136560409,0.0008717040535222353,0.0006893611439065984,0.0014154532336350517,0.004473304473304474,0.013884953430407977,0.006258690804145349,0.006243604879968516,0.003975468975468976,0.003298570116751935,0.00133739997376361,0.0005981896890987799,4.0010494555949095e-05,14
5.872680291284946e-07,1.1745360582569892e-06,4.698144233027957e-06,1.174536058256985e-05,2.818886539816774e-05,5.8139534883720974e-05,0.00020378200610758762,0.0007364341085271296,0.0012978623443739732,0.0018275781066478753,0.0017800093962884673,0.00292988019732206,0.0034214235377026097,0.0036457599248296947,0.0038019732205778743,0.003906506929762718,0.0042248062015504215,0.005164435048155944,0.007460653042048396,0.010695325346488144,0.015461005402865878,0.017428940568475465,0.029975334742776624,0.032185224336387146,0.031730678881841466,0.0193023255813955,0.006294926004228289,0.001434695795160923,0.000580808080808077,0.00045043457834155536,0.00042988019732205805,0.0004592435987784828,0.00039523138360347685,0.000601949729856707,0.0006289640591966177,0.002128846605590793,0.015240192623913565,0.01014094432699077,0.005058726802912853,0.006246182757810669,0.005431642001409447,0.002319121447028425,0.0006448202959830872,4.287056612638011e-05,14
6.048509042521017e-07,5.443658138268915e-06,1.4516421702050439e-05,2.2379483457327764e-05,2.358918526583205e-05,0.0001905280348394113,0.0010022379483457361,0.001945805358979011,0.0026450130042944405,0.0024472267586040032,0.003170628440089517,0.0030684086372709117,0.003254702715780559,0.002963769430835309,0.002069799794350684,0.002791991774027712,0.0033666001330672104,0.0041305268251375865,0.005853142200447566,0.006785822294804354,0.014423879513699923,0.02357890280045959,0.032929292929292794,0.03605818665698918,0.02271154660376225,0.017919917740276948,0.005316639448375994,0.0009459868142502906,0.0004306538438274947,0.00024798887074336075,0.00034657956813645554,0.0004028307022319012,0.0004324683965402511,0.0004820661706889268,0.0004451702655295452,0.0018599165305752197,0.019446561422609247,0.01650214722071015,0.005052924454122038,0.004195245871892593,0.00717958023347242,0.005717050746990886,0.0010578842315369296,3.6895905159378066e-05,14
1.793078716155638e-06,7.770007770007765e-06,1.3746936823859892e-05,1.4344629729245156e-05,1.554001554001553e-05,3.586157432311276e-05,8.48723925647002e-05,0.00021098559560098085,0.00032753571215109656,0.0006305660151813994,0.0011541450002988457,0.0018199748968979728,0.0020160181698643223,0.0037559022174406763,0.004405594405594402,0.004801267108959449,0.005118642041718924,0.005251329866714518,0.004896300280915662,0.00902277209969517,0.012870121331659783,0.02069212838443606,0.029604924989540354,0.03730141653218574,0.03212240750702311,0.016492738031199435,0.00981591058514142,0.0018241587472356557,0.0006897376128145405,0.0006138306138306134,0.0006102444563983021,0.00048114278883509625,0.0007154384077460997,0.0007638515330823019,0.0008505170043631577,0.0024146793377562595,0.007340864263941182,0.015427649273803223,0.011050146434761812,0.007456816687585913,0.004853266391727927,0.002189349112426034,0.0005636244097782556,2.510310202617893e-05,14
6.273919317397582e-07,3.7643515904385495e-06,6.273919317397583e-06,1.944914988393243e-05,3.45065562456867e-05,6.524876090093487e-05,0.0002798168015559322,0.0005809649287910139,0.0007265198569546401,0.0012886630277934635,0.0019254658385093183,0.00197314762532154,0.0033245498462889794,0.0036922015182884772,0.0032906706819750323,0.0050153711023275885,0.006484723006462191,0.0067921450530145705,0.012220967438358751,0.016629023150762295,0.017659828094610714,0.03310809962983878,0.03698600915992223,0.027862475688562666,0.027216261998870502,0.011521425434469011,0.002291862726645319,0.0010740949871384745,0.000615471485036698,0.0004159608507434597,0.0005740636175418788,0.0005803375368592764,0.0004824643955078741,0.000687621557186775,0.0007999247129681918,0.001562205910031998,0.015108852500156858,0.0146552481335089,0.0050505050505050535,0.005570612961917314,0.0034174038521864636,0.0012478825522303793,0.0004190978104021585,3.0114812723508396e-05,14
5.772005772005763e-07,5.772005772005784e-07,1.1544011544011525e-06,2.3088023088023136e-06,2.308802308802305e-06,2.5974025974026023e-05,0.00012467532467532448,0.00033131313131313194,0.000658008658008657,0.0011555555555555536,0.0023659451659451703,0.0029119769119769177,0.00315497835497835,0.0036155844155844096,0.003890331890331898,0.0042095238095238175,0.004936219336219311,0.006852525252525266,0.009654834054834074,0.012390187590187526,0.016838672438672594,0.024449062049061922,0.02562655122655128,0.028947186147186204,0.028505627705627555,0.020296103896103937,0.007269841269841284,0.0017910533910533819,0.0006435786435786495,0.0005304473304473277,0.00046291486291486384,0.0005316017316017327,0.0005396825396825369,0.0005922077922077934,0.0010037518037518058,0.0076109668109667706,0.010937950937950958,0.0051890331890332,0.004789610389610399,0.004550649350649327,0.002793650793650799,0.0010943722943722966,0.00014660894660894688,2.886002886002871e-06,14
1.134944955169674e-05,1.986153671546929e-05,3.7453183520599246e-05,5.2207467937805004e-05,8.852570650323457e-05,0.0001259788900238338,0.00015038020655998234,0.0004624900692316405,0.0011451594597662051,0.0017075246850527684,0.002099080694586319,0.0026705254795142425,0.0032215412552491192,0.00346441947565543,0.003744183407104754,0.0040250822835092345,0.004308251049824098,0.0050732039496084605,0.006596867551923707,0.009639087504256006,0.0136692770400636,0.01804448984224271,0.031768811712631816,0.0274957439564182,0.022415730337078724,0.01566507774372937,0.007853819089774117,0.0030059017137668916,0.0013392350471002198,0.000642946317103618,0.00043468391782998356,0.00040006809669731146,0.00044092611508341986,0.0005169674270797846,0.004084099421178085,0.011059471115650848,0.017122347066167345,0.006701849960276901,0.003659630007944626,0.004406423788446244,0.004342299398479187,0.002658608557484952,0.0007615480649188538,5.7882192713653574e-05,14
1.1953858107704254e-06,2.9884645269260634e-06,2.032155878309723e-05,4.602235371466155e-05,6.694160540314382e-05,0.00023668639053254421,0.0004195804195804193,0.0008499193114577756,0.0015414500029884636,0.002616101846871076,0.0033004602235371444,0.003504273504273502,0.0030117745502360868,0.004732532424840114,0.004558603789373017,0.005241169087322969,0.006021158328850588,0.00768035383420004,0.007881178650409415,0.01563086486163408,0.02208355746817284,0.029892415277030644,0.03356703125933893,0.02966290120136272,0.01742752973522216,0.005427649273803076,0.0022837845914769144,0.000708863785786857,0.0005038551192397381,0.0004626143087681546,0.0004757635526866293,0.00040463809694578893,0.0006036698344390649,0.0006317614009921698,0.0009646763492917333,0.010291076444922593,0.016490347259578018,0.004327296634988972,0.005627278704201777,0.0060133883210806245,0.0034660211583288484,0.0014033829418444793,0.0002576056422210267,1.4344629729245104e-05,14
5.611672278338941e-07,5.611672278338941e-07,5.6116722783389415e-06,3.928170594837272e-06,1.2906846240179564e-05,2.8619528619528604e-05,5.8361391694724994e-05,0.00026374859708193116,0.0011487093153759813,0.0020948372615039266,0.002523007856341188,0.003695286195286193,0.0028164983164983147,0.002529741863075195,0.00243995510662178,0.0025476992143658884,0.002808080808080787,0.0034248035914702796,0.004965207631874295,0.007837822671156,0.011602132435465762,0.0178097643097643,0.028358585858585843,0.026484287317620633,0.024873737373737534,0.015395061728394947,0.007054994388327767,0.0021391694725027897,0.000786756453423125,0.0003900112233445564,0.0002962962962962961,0.0002873176206509538,0.0003535353535353533,0.0008209876543209871,0.006925364758698088,0.016008417508417496,0.02035914702581368,0.007885521885521937,0.004030303030303028,0.005060606060606058,0.005154882154882152,0.0025583613916947234,0.0005639730639730637,3.9281705948372586e-05,14
5.907023450883095e-07,2.953511725441558e-06,4.725618760706476e-06,2.008387973300252e-05,3.898635477582842e-05,5.966093685391947e-05,0.00014117786047610593,0.0005463996692066862,0.0007956760588339557,0.001702994860889596,0.0025146198830409334,0.0031141827633055785,0.003362277748242645,0.003602102900348524,0.0038750073837792954,0.0037704530686986926,0.0039441195581546564,0.003426664303857295,0.005772934018548026,0.007937267410951642,0.011059720007088377,0.018256246677299356,0.02389095634709676,0.031811093390040845,0.0346151574221748,0.028376749955697195,0.011913875598086156,0.005269655620532827,0.0011855396065922413,0.000513320337881739,0.00043593833067517396,0.0003567842164333376,0.0004099474274912882,0.0004524779963376466,0.0005818418099119827,0.002345679012345685,0.009640262271841244,0.012197412723728457,0.004486975013290815,0.003939984641739038,0.005093626321696473,0.0047138047138047265,0.0010815759938566985,4.84375922972412e-05,14
1.2169891687964e-06,4.867956675185581e-06,1.8863332116344194e-05,3.4075696726299065e-05,4.016064257028119e-05,8.701472556894225e-05,0.0002659121333820133,0.0007575757575757561,0.0011305829378118555,0.0021625897529512026,0.002773518315686985,0.0031124497991967806,0.003672873311427521,0.002870877449190718,0.0038225629791894776,0.004052573932091996,0.004462699281976415,0.004181574783984414,0.007224656200559801,0.01008944870390659,0.016731775587197115,0.018058293781185446,0.030395521479858766,0.036610076670317564,0.03561518802482677,0.021595472800292035,0.0057210660825118545,0.0018814652549592411,0.000658999634903243,0.0004910551296093492,0.0003225021297310447,0.00042594620907873834,0.00046367287331143005,0.0005342582451016175,0.0010922477789947647,0.00459656809054402,0.009277716928319319,0.011754289886819983,0.004529633686260183,0.00358099062918342,0.005463672873311416,0.003702081051478634,0.0007594012413289507,3.225021297310472e-05,14
1.8590816136828414e-06,2.602714259155978e-05,0.00022866703848298947,0.000171655202330049,0.00014996591683708195,0.00021193530395984472,0.00023238520171035428,0.0006990146867447484,0.0010987172336865594,0.0015219681477350194,0.0013614674350870676,0.002531449463964802,0.0031957612939208044,0.002790481502137934,0.0044066431182995785,0.005107516886657973,0.004805106277498935,0.007878168184916623,0.010950610398463206,0.016151081365805238,0.018945900725041764,0.03301481068352248,0.03913428766189519,0.02601350932639267,0.024204622916279273,0.009454049699448512,0.0021057197744314233,0.0008254322364751784,0.0008285307058313227,0.0007888702980727553,0.00069529652351738,0.0009506103984631559,0.0010441841730185332,0.0008712895829460284,0.002345541302596509,0.005838755654706555,0.015038111173080562,0.009369771332961484,0.006718101257978586,0.0041711594472330525,0.0021961950796306716,0.0015541922290388495,0.0003005515275453915,8.675714197186626e-06,14
3.6075036075036126e-06,2.1645021645021594e-05,9.620009620009633e-05,0.00023148148148148095,0.0002338864838864842,0.00027236652236652277,0.0010028860028860043,0.001747234247234243,0.002688191438191432,0.003308080808080813,0.0025018037518037555,0.003241341991341996,0.0032852332852332774,0.0031691919191919353,0.0030453342953342772,0.003130711880711885,0.0028631553631553674,0.004926647426647397,0.006478475228475237,0.0098869648869649,0.01691738816738819,0.017161495911495937,0.032190957190957235,0.03628006253006258,0.03203944203944208,0.018174603174603066,0.005900673400673408,0.001354016354016356,0.0006956469456469415,0.00044131794131794193,0.00041967291967292023,0.0004353054353054359,0.00031204906204906246,0.00047739297739297806,0.0005260942760942728,0.0019540644540644568,0.013722943722943741,0.010879629629629645,0.00298641173641174,0.004776936026935998,0.006518759018759028,0.004817219817219823,0.00076899951899952,1.9240019240019265e-05,14
